map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-48-48,1,2,online_window_dijkstra_2,-166,9.55714,9.52714,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-102,4.82644,4.79644,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-96,4.06757,4.03757,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-152,6.4571,6.4271,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-91,3.74482,3.71482,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-140,5.6962,5.6662,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-81,2.92976,2.89976,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-101,3.99977,3.96977,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-117,4.55658,4.52658,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-141,4.81859,4.78859,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-133,4.87832,4.84832,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-116,4.42961,4.39961,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-111,4.14152,4.11152,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-139,5.06986,5.03986,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-103,3.52633,3.49633,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-108,3.38302,3.35302,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-221,8.45856,8.42856,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-132,4.53306,4.50306,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-105,4.12418,4.09418,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-143,5.54022,5.51022,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-111,3.81504,3.78504,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-78,2.62131,2.59131,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-105,3.63318,3.60318,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-115,3.64772,3.61772,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-110,4.3137,4.2837,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-88,3.11591,3.08591,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-112,3.51717,3.48717,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-112,4.14899,4.11899,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-153,5.58823,5.55823,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_dijkstra_2,-125,4.70783,4.67783,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-179,9.93221,9.90221,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-185,9.93046,9.90046,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-154,5.95059,5.92059,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-175,7.20811,7.17811,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-196,7.94137,7.91137,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-190,6.93229,6.90229,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-177,7.33743,7.30743,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-144,4.99832,4.96832,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-124,5.01532,4.98532,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-160,6.14497,6.11497,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-142,4.96489,4.93489,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-203,5.8004,5.7704,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-209,8.33245,8.30245,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-163,5.73397,5.70397,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-192,5.36083,5.33083,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-153,3.37654,3.34654,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-158,3.39117,3.36117,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-145,3.81886,3.78886,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-194,3.78736,3.75736,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-200,5.15541,5.12541,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-168,3.79349,3.76349,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-194,3.85408,3.82408,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-170,5.01272,4.98272,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-181,3.97702,3.94702,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-162,3.55038,3.52038,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-155,5.35935,5.32935,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-146,4.79226,4.76226,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-138,4.09259,4.06259,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-122,3.65274,3.62274,0.03,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_dijkstra_2,-143,4.78704,4.75704,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-82,5.73601,5.70601,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-82,5.28098,5.25098,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-87,4.75002,4.72002,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-95,5.08931,5.05931,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-109,5.11027,5.08027,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-140,6.49591,6.46591,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-113,5.43567,5.40567,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-64,2.96172,2.93172,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-70,3.01187,2.98187,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-86,3.57544,3.54544,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-88,2.88936,2.85936,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-75,3.40382,3.37382,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-88,3.1869,3.1569,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-74,3.32196,3.29196,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-102,3.98078,3.95078,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-79,3.39349,3.36349,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-160,8.31403,8.28403,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-91,3.64831,3.61831,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-70,3.24537,3.21537,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-119,5.15616,5.12616,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-78,3.2312,3.2012,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-88,3.64987,3.61987,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-114,4.71702,4.68702,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-72,3.11715,3.08715,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-93,3.7038,3.6738,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-73,2.12342,2.09342,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-65,1.94632,1.91632,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-101,2.30614,2.27614,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-104,3.40186,3.37186,0.03,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_dijkstra_2,-105,3.18907,3.15907,0.03,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-81,5.78582,2.26582,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-76,5.11217,1.59217,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-76,5.24157,1.72157,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-70,4.99418,1.47418,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-70,4.82513,1.30513,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-110,5.86651,2.34651,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-85,5.47791,1.95791,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-75,5.02343,1.50343,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-84,5.64815,2.12815,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-69,4.8053,1.2853,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-111,6.19357,2.67357,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-80,5.16034,1.64034,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-93,5.48542,1.96542,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-73,5.23934,1.71934,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-88,5.52426,2.00426,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-86,5.30302,1.78302,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-73,4.90398,1.38398,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-84,5.18445,1.66445,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-79,5.14922,1.62922,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-99,5.52592,2.00592,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-108,6.09909,2.57909,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-106,5.49852,1.97852,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-83,5.20179,1.68179,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-108,6.03736,2.51736,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-87,5.17632,1.65632,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-98,5.58826,2.06826,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-77,5.20691,1.68691,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-57,4.89498,1.37498,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-92,5.80096,2.28096,3.52,success,0,0,-,-,-,-,-
empty-48-48,1,2,online_window_vi_2,-54,4.54379,1.02379,3.52,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-177,8.63279,4.08279,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-151,7.70522,3.15522,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-184,8.97878,4.42878,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-135,7.6134,3.0634,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-145,7.8749,3.3249,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-156,7.80437,3.25437,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-173,8.61292,4.06292,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-188,10.9484,6.39843,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-151,8.69805,4.14805,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-185,10.4809,5.93092,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-156,9.3228,4.7728,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-178,9.71377,5.16376,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-169,9.96521,5.41521,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-151,8.94757,4.39757,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-164,9.40866,4.85866,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-172,9.91594,5.36594,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-198,10.7956,6.24562,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-141,8.32175,3.77175,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-145,8.88439,4.33439,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-134,8.56602,4.01602,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-153,9.59238,5.04238,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-140,9.10224,4.55224,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-150,8.9849,4.4349,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-144,9.59629,5.04629,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-154,9.28495,4.73495,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-134,8.84088,4.29088,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-174,9.75167,5.20167,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-157,8.72084,4.17084,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-151,8.44039,3.89039,4.55,success,0,0,-,-,-,-,-
empty-48-48,2,2,online_window_vi_2,-162,9.80652,5.25652,4.55,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-50,6.44713,2.35713,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-87,7.28395,3.19395,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-78,6.2907,2.2007,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-93,8.17868,4.08868,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-75,6.59644,2.50644,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-75,6.27789,2.18789,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-66,5.89587,1.80587,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-74,5.80063,1.71063,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-53,5.43069,1.34069,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-52,5.29839,1.20839,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-90,6.57254,2.48254,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-66,6.27346,2.18346,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-71,6.99304,2.90304,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-95,7.50507,3.41507,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-108,7.73803,3.64803,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-75,5.77789,1.68789,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-91,6.72418,2.63418,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-67,5.85733,1.76733,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-92,6.80603,2.71603,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-90,6.63943,2.54943,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-70,5.9014,1.8114,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-76,5.93952,1.84952,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-65,5.52031,1.43031,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-49,5.3437,1.2537,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-70,6.12525,2.03525,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-75,5.98152,1.89152,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-76,5.7755,1.6855,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-80,6.21344,2.12344,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-78,6.3423,2.2523,4.09,success,0,0,-,-,-,-,-
empty-48-48,3,2,online_window_vi_2,-55,5.62206,1.53206,4.09,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-285,582.479,582.449,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-302,36.015,35.985,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-292,8.57682,8.54682,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-373,1754.46,1754.43,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-317,83.6262,83.5962,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-345,9.35742,9.32742,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-300,194.603,194.573,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-359,595.026,594.996,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-413,42.9629,42.9329,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-264,8.02689,7.99689,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-331,10.2106,10.1806,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-310,8.51974,8.48974,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-304,6.60725,6.57725,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-295,9.26443,9.23443,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-299,202.208,202.178,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-354,633.456,633.426,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-299,36.233,36.203,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-265,5.78659,5.75659,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-294,10.5483,10.5183,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-303,7.68044,7.65044,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-366,8.17194,8.14194,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-319,353.157,353.127,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-290,210.484,210.454,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-324,16.4896,16.4596,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-341,747.006,746.976,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-371,179.414,179.384,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-268,11.7596,11.7296,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-238,5.69798,5.66798,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-314,6.34285,6.31285,0.03,success,0,0,-,-,-,-,-
empty-48-48,4,2,online_window_dijkstra_2,-296,5.90998,5.87998,0.03,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-105,5.48185,5.46185,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-104,4.67573,4.65573,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-103,25.5384,25.5184,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-146,8.32002,8.30002,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-109,5.15004,5.13004,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-97,4.03115,4.01115,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-106,3.06177,3.04177,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-111,16.9155,16.8955,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-99,3.21661,3.19661,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-78,14.6817,14.6617,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-72,2.70225,2.68225,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-123,2.95728,2.93728,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-91,2.36034,2.34034,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-128,3.39159,3.37159,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-98,3.65086,3.63086,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-104,4.21021,4.19021,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-148,6.12694,6.10694,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-92,3.39439,3.37439,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-79,3.33977,3.31977,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-74,2.77627,2.75627,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-115,24.5474,24.5274,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-105,4.90105,4.88105,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-106,3.51913,3.49913,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-91,2.55249,2.53249,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-80,2.19273,2.17273,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-77,2.06578,2.04578,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-114,2.61363,2.59363,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-106,2.36825,2.34825,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-79,1.93892,1.91892,0.02,success,0,0,-,-,-,-,-
empty-48-48,6,2,online_window_dijkstra_2,-133,3.31341,3.29341,0.02,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-279,17.6472,17.6172,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-310,392.987,392.957,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-331,30.9772,30.9472,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-280,176.554,176.524,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-314,15.0557,15.0257,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-361,10.538,10.508,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-249,7.13794,7.10794,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-272,7.1443,7.1143,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-260,7.42556,7.39556,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-300,171.37,171.34,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-332,184.281,184.251,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-298,15.6635,15.6335,0.03,success,0,0,-,-,-,-,-
empty-48-48,5,2,online_window_dijkstra_2,-261,9.95012,9.92012,0.03,success,0,0,-,-,-,-,-
