map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
ost003d_scen-25_agents=6,25,6,online_window_dijkstra_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-25_agents=6,25,6,online_window_dijkstra_2,0,0,0,0,success,0,0,,,,,
ost003d,4,8,online_window_dijkstra_2,-2073,682.88,676.89,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1887,579.054,573.064,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1940,720.04,714.05,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2009,271.712,265.722,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1855,771.437,765.447,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1998,1333.22,1327.23,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1969,720.089,714.099,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2086,750.703,744.713,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2055,733.601,727.611,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1966,267.111,261.121,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1979,1539.67,1533.68,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1976,285.511,279.521,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2012,153.433,147.443,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2045,239.952,233.962,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2071,108.071,102.081,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2108,553.068,547.078,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2056,333.02,327.03,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1973,837.344,831.354,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2006,451.962,445.972,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2043,900.059,894.069,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2143,1023.79,1017.8,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1881,415.667,409.677,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1939,449.162,443.172,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1953,503.271,497.281,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2001,507.608,501.618,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2011,187.026,181.036,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2069,657.33,651.34,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-1907,1398.1,1392.11,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2067,784.008,778.018,5.99,success,0,0,-,-,-,-,-
ost003d,4,8,online_window_dijkstra_2,-2015,103.842,97.8524,5.99,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1678,369.014,363.204,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1633,1301.06,1295.25,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1744,363.432,357.622,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1742,1192.1,1186.29,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1866,487.524,481.714,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-2015,2273.78,2267.97,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1854,1804.9,1799.09,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1861,597.868,592.058,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1676,261.79,255.98,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1742,324.948,319.138,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1775,1265.59,1259.78,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1827,554.906,549.096,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1655,283.975,278.165,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1855,409.034,403.224,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1772,140.439,134.629,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1770,529.485,523.675,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1884,78.2279,72.4179,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1630,320.651,314.841,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1707,196.392,190.582,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1746,1114.99,1109.18,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1625,468.683,462.873,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1727,451.932,446.122,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1793,1445.66,1439.85,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1692,422.228,416.418,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1808,863.64,857.83,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1792,108.702,102.892,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1698,1367.35,1361.54,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1763,401.13,395.32,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1731,376.581,370.771,5.81,success,0,0,-,-,-,-,-
ost003d,5,8,online_window_dijkstra_2,-1617,352.888,347.078,5.81,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-883,907.96,34.7903,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-870,901.898,28.7283,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-797,896.048,22.8785,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-886,900.352,27.1822,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-846,902.28,29.1104,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-837,901.732,28.5619,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-785,897.04,23.8699,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-786,902.549,29.3788,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-840,907.692,34.5218,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-814,906.282,33.1119,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-787,902.595,29.4252,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-835,901.894,28.7236,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-837,902.525,29.3554,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-900,906.502,33.3323,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-848,904.87,31.6997,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-839,902.799,29.6292,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-821,903.299,30.1287,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-832,904.467,31.2965,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-878,904.826,31.6561,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-790,903.812,30.6417,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-897,905.185,32.0148,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-930,905.952,32.7825,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-807,901.939,28.7686,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-839,904.852,31.6822,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-874,903.902,30.7316,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-932,905.714,32.5443,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-770,903.838,30.6677,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-843,906.955,33.7851,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-829,902.714,29.5445,873.17,success,0,0,-,-,-,-,-
ost003d,18,6,online_window_vi_2,-928,905.55,32.3797,873.17,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1600,223.525,217.695,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1643,161.323,155.493,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1597,86.3189,80.4889,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1743,131.57,125.74,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1721,328.063,322.233,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1775,97.396,91.566,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1668,185.338,179.508,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1809,233.519,227.689,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1639,65.0908,59.2608,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1767,246.59,240.76,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1601,167.82,161.99,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1596,83.4961,77.6661,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1634,231.903,226.073,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1626,72.7337,66.9037,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1506,159.782,153.952,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1627,183.026,177.196,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1653,362.573,356.743,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1588,193.439,187.609,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1650,78.2939,72.4639,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1688,267.828,261.998,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1684,187.103,181.273,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1720,61.8035,55.9735,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1599,58.9566,53.1266,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1637,55.7948,49.9648,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1786,179.595,173.765,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1620,52.7009,46.8709,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1698,159.588,153.758,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1758,167.419,161.589,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1763,75.511,69.681,5.83,success,0,0,-,-,-,-,-
ost003d,6,8,online_window_dijkstra_2,-1808,69.7794,63.9494,5.83,success,0,0,-,-,-,-,-
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d_scen-17_agents=6,17,6,online_window_vi_2,0,0,0,0,success,0,0,,,,,
ost003d,20,6,online_window_vi_2,-1397,936.701,55.8907,880.81,success,0,0,-,-,-,-,-
ost003d,20,6,online_window_vi_2,-1403,983.994,103.184,880.81,success,0,0,-,-,-,-,-
ost003d,20,6,online_window_vi_2,-1579,942.033,61.2234,880.81,success,0,0,-,-,-,-,-
ost003d,20,6,online_window_vi_2,-1431,940.558,59.7476,880.81,success,0,0,-,-,-,-,-
