map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
room-32-32-4,15,3,online_window_dijkstra_2,-236,7.51,100,0.18,0.17,38.5,0.01,0,0,0,2,3.170000-,-,-,-,-,-
room-32-32-4_scen-13_agents=3,13,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-14_agents=3,14,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-15_agents=3,15,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-15_agents=3,15,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-16_agents=3,16,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,16,3,online_window_vi_2,-223.97,9.67,100,1.52,0.12,28.85,1.4,0,0,0,2,2.630000-,-,-,-,-,-
room-32-32-4_scen-13_agents=3,13,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-13_agents=3,13,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-14_agents=3,14,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-14_agents=3,14,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-14_agents=3,14,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-15_agents=3,15,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-15_agents=3,15,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-16_agents=3,16,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-16_agents=3,16,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-16_agents=3,16,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-17_agents=3,17,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-17_agents=3,17,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-17_agents=3,17,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-18_agents=3,18,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-18_agents=3,18,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,20,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-15_agents=3,15,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-16_agents=3,16,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-17_agents=3,17,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-17_agents=3,17,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-18_agents=3,18,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-18_agents=3,18,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-18_agents=3,18,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-19_agents=3,19,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-19_agents=3,19,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,22,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-21_agents=3,21,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-19_agents=3,19,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-19_agents=3,19,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-19_agents=3,19,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-20_agents=3,20,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-20_agents=3,20,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-20_agents=3,20,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-20_agents=3,20,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-20_agents=3,20,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-21_agents=3,21,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-21_agents=3,21,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-21_agents=3,21,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-22_agents=3,22,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-22_agents=3,22,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-22_agents=3,22,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,25,3,rtdp_dijkstra_rtdp,-199.46,4.62,87,0.34,0.34,72.56,0,0,13,0,-,-,-,-,75,-,-
room-32-32-4_scen-23_agents=3,23,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-23_agents=3,23,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-23_agents=3,23,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-23_agents=3,23,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-24_agents=3,24,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-24_agents=3,24,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-24_agents=3,24,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-24_agents=3,24,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-25_agents=3,25,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-22_agents=3,22,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-25_agents=3,25,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-25_agents=3,25,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-25_agents=3,25,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-24_agents=3,24,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-23_agents=3,23,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-25_agents=3,25,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
